timestamp,latitude,longitude,altitude,course,course_accuracy,horizontal_accuracy,vertical_accuracy,speed,speed_accuracy
2023-02-26T18:24:07.141Z,40.62653732299805,-111.53660583496094,2606.861572265625,234.3231964111328,16.0725040435791,63.3129997253418,9.313246726989746,3.9434421062469482,1.1920150518417358
2023-02-26T18:24:08.391Z,40.62653350830078,-111.5367660522461,2608.49072265625,331.0494384765625,52.48965835571289,8.821999549865723,9.176118850708008,0.9554137587547302,1.2330855131149292
2023-02-26T18:24:17.390Z,40.626529693603516,-111.53680419921875,2613.361083984375,267.4041442871094,17.603042602539062,9.125,10.381939888000488,2.0516459941864014,1.1183022260665894
2023-02-26T18:24:23.398Z,40.626529693603516,-111.53690338134766,2599.516357421875,329.75897216796875,0.0,11.704000473022461,9.154560089111328,2.291746139526367,0.0
2023-02-26T18:24:27.900Z,40.626529693603516,-111.5370864868164,2594.7841796875,237.81573486328125,0.0,16.233999252319336,11.283557891845703,3.6205525398254395,0.0
2023-02-26T18:24:28.441Z,40.62653732299805,-111.53726196289062,2584.5595703125,236.75172424316406,0.0,16.26799964904785,9.117252349853516,4.576625347137451,0.0
2023-02-26T18:24:29.521Z,40.62654495239258,-111.5373764038086,2584.5595703125,229.910888671875,0.0,16.076000213623047,9.117252349853516,4.868250846862793,0.0
2023-02-26T18:24:36.013Z,40.626548767089844,-111.53746795654297,2584.5595703125,145.0603790283203,0.0,24.768999099731445,9.117252349853516,3.27718448638916,0.0
2023-02-26T18:24:37.391Z,40.62654495239258,-111.53776550292969,2589.880859375,266.7730712890625,11.191740036010742,13.234000205993652,8.426350593566895,4.93644380569458,1.291394591331482
2023-02-26T18:24:37.506Z,40.62654113769531,-111.53804016113281,2589.880859375,268.1449890136719,11.191740036010742,11.657999992370605,8.426350593566895,5.277577877044678,1.291394591331482
2023-02-26T18:24:47.390Z,40.62654113769531,-111.5384292602539,2583.827392578125,261.10565185546875,52.830909729003906,10.29699993133545,11.490581512451172,1.4094674587249756,1.0456098318099976
2023-02-26T18:24:57.392Z,40.626564025878906,-111.53876495361328,2566.376708984375,213.03256225585938,68.31847381591797,10.411999702453613,14.036867141723633,0.6756114959716797,1.1013628244400024
2023-02-26T18:25:05.102Z,40.626590728759766,-111.53876495361328,2570.492919921875,211.25369262695312,68.31847381591797,33.54399871826172,9.581549644470215,0.6259096264839172,1.1013628244400024
2023-02-26T18:25:07.391Z,40.6265983581543,-111.53876495361328,2569.858154296875,330.7835693359375,0.0,32.73099899291992,9.26120662689209,0.15151837468147278,1.0456098318099976
2023-02-26T18:25:15.110Z,40.62660598754883,-111.53876495361328,2571.26806640625,19.78994369506836,0.0,22.591999053955078,8.927980422973633,0.5024594664573669,1.0456098318099976
2023-02-26T18:26:06.318Z,40.62660598754883,-111.53875732421875,2572.396484375,0.0,0.0,18.89900016784668,10.66258716583252,0.01987595111131668,0.0
2023-02-26T18:27:48.391Z,40.62676239013672,-111.5386962890625,2573.825927734375,19.47784423828125,13.377573013305664,24.7549991607666,10.318063735961914,7.766554355621338,1.8904231786727905
2023-02-26T18:27:50.044Z,40.62702560424805,-111.53857421875,2573.825927734375,28.31541633605957,0.0,23.375999450683594,10.318063735961914,9.446962356567383,0.0
2023-02-26T18:27:50.609Z,40.62717819213867,-111.53849029541016,2573.825927734375,35.41127014160156,0.0,25.40999984741211,10.318063735961914,9.629194259643555,0.0
2023-02-26T18:27:51.175Z,40.627201080322266,-111.53844451904297,2573.825927734375,39.741241455078125,0.0,25.702999114990234,10.318063735961914,9.281210899353027,0.0
2023-02-26T18:27:52.872Z,40.62720489501953,-111.53838348388672,2573.825927734375,80.13493347167969,0.0,23.180999755859375,10.318063735961914,5.561240196228027,0.0
2023-02-26T18:27:54.740Z,40.6272087097168,-111.53828430175781,2573.825927734375,87.79295349121094,0.0,26.618999481201172,10.318063735961914,6.958114147186279,0.0
2023-02-26T18:27:55.813Z,40.62722396850586,-111.53820037841797,2573.825927734375,88.00472259521484,0.0,31.702999114990234,10.318063735961914,7.818561553955078,0.0
2023-02-26T18:27:57.511Z,40.62723922729492,-111.53813934326172,2563.2119140625,76.61881256103516,0.0,34.06700134277344,10.509769439697266,7.304529666900635,0.0
2023-02-26T18:27:58.392Z,40.6274299621582,-111.53807830810547,2562.11181640625,39.278263092041016,7.1987762451171875,31.961000442504883,10.364472389221191,9.954649925231934,1.498165488243103
2023-02-26T18:28:06.587Z,40.62789535522461,-111.53776550292969,2554.989013671875,38.73183822631836,7.1987762451171875,62.17499923706055,10.452576637268066,9.726313591003418,1.498165488243103
2023-02-26T18:28:08.391Z,40.62835693359375,-111.53748321533203,2554.429443359375,23.184850692749023,22.282867431640625,38.32699966430664,10.278358459472656,9.906865119934082,2.9966647624969482
2023-02-26T18:28:17.442Z,40.62885665893555,-111.53731536865234,2546.653076171875,22.207300186157227,22.282867431640625,68.78199768066406,10.380714416503906,8.681694984436035,2.9966647624969482
2023-02-26T18:28:18.392Z,40.6292610168457,-111.53714752197266,2546.4228515625,14.918766975402832,7.017550945281982,12.08899974822998,10.233120918273926,9.527294158935547,1.6287418603897095
2023-02-26T18:28:27.468Z,40.62968444824219,-111.53700256347656,2533.8916015625,15.341958999633789,7.017550945281982,66.5469970703125,10.329346656799316,8.82292652130127,1.6287418603897095
2023-02-26T18:28:28.390Z,40.63016128540039,-111.53687286376953,2533.807373046875,9.48182487487793,5.544234752655029,9.043000221252441,10.16291332244873,11.377720832824707,1.422989845275879
2023-02-26T18:28:37.471Z,40.63071823120117,-111.53677368164062,2519.654296875,9.676459312438965,5.544234752655029,63.518001556396484,10.256278991699219,10.620924949645996,1.422989845275879
2023-02-26T18:28:38.392Z,40.631221771240234,-111.53651428222656,2518.327392578125,28.442195892333984,5.951114654541016,12.211999893188477,10.11534309387207,11.468093872070312,1.347182273864746
2023-02-26T18:28:47.478Z,40.631961822509766,-111.53598022460938,2505.594482421875,28.609243392944336,5.951114654541016,66.7239990234375,10.005051612854004,10.831024169921875,1.347182273864746
2023-02-26T18:28:48.390Z,40.63211441040039,-111.53585815429688,2506.078125,16.56719207763672,5.468688011169434,10.694000244140625,9.897067070007324,11.829070091247559,1.6589454412460327
2023-02-26T18:28:58.391Z,40.63321304321289,-111.53551483154297,2488.972412109375,14.167099952697754,5.277004241943359,9.253999710083008,9.846414566040039,12.72783088684082,2.025660276412964
2023-02-26T19:43:04.407Z,40.62544631958008,-111.52964782714844,2805.5,63.723941802978516,10.876534461975098,9.9350004196167,31.202457427978516,5.863555431365967,1.1337107419967651
2023-02-26T19:43:05.406Z,40.62547302246094,-111.52958679199219,2805.5,53.94329833984375,9.248610496520996,9.9350004196167,31.212453842163086,6.094871520996094,1.0960383415222168
2023-02-26T19:43:06.406Z,40.62550735473633,-111.5295181274414,2805.5,53.74666213989258,4.923049449920654,9.9350004196167,31.222454071044922,6.685582637786865,1.1872657537460327
2023-02-26T19:43:07.407Z,40.625545501708984,-111.52945709228516,2805.5,19.653953552246094,5.379458427429199,9.9350004196167,31.23245620727539,6.08270788192749,1.125077724456787
2023-02-26T19:43:08.407Z,40.62558364868164,-111.5293960571289,2805.5,33.69729995727539,5.933855056762695,9.9350004196167,31.242456436157227,6.513101100921631,1.125077724456787
2023-02-26T19:43:09.407Z,40.62561798095703,-111.52932739257812,2805.5,59.598838806152344,6.371408939361572,9.9350004196167,31.25245475769043,6.2768635749816895,1.1301770210266113
2023-02-26T19:43:10.406Z,40.62564468383789,-111.52924346923828,2805.5,49.428741455078125,6.883301258087158,9.9350004196167,31.262454986572266,6.747594833374023,1.2041594982147217
2023-02-26T19:43:11.406Z,40.62567138671875,-111.52915954589844,2805.5,33.514183044433594,7.300655364990234,9.9350004196167,31.272457122802734,6.796626091003418,1.1078808307647705
2023-02-26T19:43:12.406Z,40.625701904296875,-111.52908325195312,2805.5,36.744510650634766,7.518157482147217,9.9350004196167,31.28245735168457,7.312114715576172,1.1164675951004028
2023-02-26T19:43:13.406Z,40.625732421875,-111.52899169921875,2805.5,38.75327682495117,7.383047580718994,9.9350004196167,31.29245376586914,7.604455471038818,1.099318027496338
2023-02-26T19:43:14.407Z,40.625755310058594,-111.52890014648438,2805.5,56.5230712890625,7.493088245391846,9.9350004196167,31.302457809448242,7.68547248840332,1.1078808307647705
2023-02-26T19:43:15.406Z,40.62577438354492,-111.52879333496094,2805.5,61.840023040771484,7.5748395919799805,9.9350004196167,31.312458038330078,7.960671901702881,1.1078808307647705
2023-02-26T19:43:16.406Z,40.62579345703125,-111.52867889404297,2805.5,65.66417694091797,7.3065104484558105,9.9350004196167,31.322458267211914,8.366393089294434,1.1543396711349487
2023-02-26T19:43:17.407Z,40.62580490112305,-111.52857208251953,2805.5,72.23896026611328,7.413674354553223,9.9350004196167,31.33245849609375,8.409661293029785,1.125077724456787
2023-02-26T19:43:18.405Z,40.625816345214844,-111.52845764160156,2805.5,72.939453125,7.686885356903076,9.9350004196167,31.342451095581055,8.266523361206055,1.1164675951004028
2023-02-26T19:43:19.406Z,40.625831604003906,-111.52835845947266,2805.5,69.42020416259766,7.7960429191589355,9.9350004196167,31.352453231811523,8.177443504333496,1.125077724456787
2023-02-26T19:43:20.407Z,40.625850677490234,-111.52825164794922,2805.5,68.7967300415039,7.589085578918457,9.9350004196167,31.362457275390625,8.28227424621582,1.125077724456787
2023-02-26T19:43:21.407Z,40.62587356567383,-111.52816009521484,2805.5,65.31697845458984,8.104004859924316,9.9350004196167,31.372455596923828,8.024288177490234,1.125077724456787
2023-02-26T19:43:22.407Z,40.62590026855469,-111.52806854248047,2805.5,64.6618423461914,7.746074676513672,9.9350004196167,31.382455825805664,8.117695808410645,1.125077724456787
2023-02-26T19:43:23.407Z,40.62593460083008,-111.5279769897461,2805.5,57.30776596069336,6.57974100112915,9.9350004196167,31.3924560546875,8.010417938232422,1.125077724456787
2023-02-26T20:00:49.394Z,40.63883972167969,-111.5179672241211,2071.11376953125,308.786376953125,0.0,44.176998138427734,2.51857590675354,0.0,0.0
2023-02-26T20:00:55.313Z,40.651729583740234,-111.50796508789062,2070.797607421875,217.3031463623047,42.43461990356445,40.935001373291016,2.4751086235046387,1.363682746887207,2.056428909301758
2023-02-26T20:00:56.411Z,40.651729583740234,-111.50791931152344,2071.18310546875,214.29006958007812,0.0,32.018001556396484,2.483330249786377,1.2916253805160522,0.0
2023-02-26T20:00:57.927Z,40.6517333984375,-111.50786590576172,2071.18310546875,198.0055694580078,0.0,27.42799949645996,2.483330249786377,0.7412247061729431,0.0
2023-02-26T20:01:04.671Z,40.6517333984375,-111.50779724121094,2071.18310546875,153.10397338867188,0.0,30.22800064086914,2.483330249786377,0.2579159736633301,0.0
2023-02-26T20:01:05.324Z,40.651729583740234,-111.5077133178711,2071.560546875,107.49034118652344,0.0,18.937999725341797,2.4493825435638428,0.41492965817451477,0.0
2023-02-26T20:01:13.150Z,40.651729583740234,-111.50762176513672,2071.5419921875,92.82373809814453,0.0,30.582000732421875,2.447624444961548,0.45160725712776184,0.0
2023-02-26T20:01:15.826Z,40.6517219543457,-111.507568359375,2110.699951171875,115.46495819091797,0.0,25.384000778198242,0.9302480816841125,0.6974614262580872,0.0
2023-02-26T20:01:21.154Z,40.651702880859375,-111.50749969482422,2110.699951171875,115.99366760253906,0.0,17.273000717163086,0.9395943880081177,0.7277591824531555,0.0
2023-02-26T20:01:27.081Z,40.65166091918945,-111.5074462890625,2111.0,120.87545013427734,0.0,10.682000160217285,0.9430726170539856,0.5944281220436096,0.0
2023-02-26T20:01:43.751Z,40.65161895751953,-111.50743103027344,2110.89990234375,170.6251983642578,0.0,23.67300033569336,0.9306943416595459,0.23940406739711761,0.0
2023-02-26T20:05:23.919Z,40.65161895751953,-111.50741577148438,2110.89990234375,205.04541015625,0.0,14.322999954223633,0.9504793286323547,2.148453950881958,0.0
2023-02-26T20:05:40.574Z,40.65161895751953,-111.50740814208984,2110.2998046875,89.83668518066406,0.0,17.812000274658203,0.9635652303695679,0.18759095668792725,0.0
2023-02-26T20:05:42.412Z,40.65161895751953,-111.50740814208984,2110.2998046875,58.14929962158203,0.0,15.517000198364258,1.0238500833511353,0.8052380681037903,0.0
2023-02-26T20:05:54.892Z,40.65161895751953,-111.50740814208984,2110.5,270.5989074707031,0.0,25.781999588012695,0.9585198760032654,0.10660207271575928,0.0
2023-02-26T20:06:10.570Z,40.65165710449219,-111.5074234008789,2110.89990234375,358.5041809082031,0.0,35.268001556396484,0.9631696939468384,0.32632210850715637,0.0
2023-02-26T20:06:23.534Z,40.651695251464844,-111.50745391845703,2110.89990234375,285.2331848144531,0.0,34.28499984741211,0.9460743069648743,0.11127597093582153,0.0
2023-02-26T20:06:23.962Z,40.6517219543457,-111.50748443603516,2110.89990234375,275.6523742675781,0.0,17.214000701904297,0.9507679343223572,0.20022127032279968,0.0
2023-02-26T20:06:43.412Z,40.6517333984375,-111.50749969482422,2110.89990234375,294.03326416015625,0.0,24.336999893188477,1.094933271408081,0.23140838742256165,0.0
2023-02-26T20:06:47.245Z,40.65175247192383,-111.50753021240234,2110.89990234375,292.4595031738281,0.0,29.200000762939453,0.949294924736023,0.5374116897583008,0.0
2023-02-26T20:06:52.414Z,40.65177917480469,-111.50757598876953,2110.89990234375,112.32160949707031,0.0,29.46299934387207,1.0846258401870728,1.9036487340927124,0.8072174191474915
2023-02-26T20:07:02.413Z,40.65178680419922,-111.50759887695312,2110.599853515625,339.8095397949219,58.16055679321289,18.819000244140625,1.0846360921859741,1.0840743780136108,1.309198260307312
2023-02-26T20:07:03.983Z,40.65182113647461,-111.50762939453125,2110.89990234375,333.20941162109375,0.0,18.961000442504883,0.9759313464164734,1.0077314376831055,0.0
2023-02-26T20:07:10.590Z,40.65188217163086,-111.50765991210938,2110.89990234375,327.7339172363281,0.0,47.89099884033203,1.0011377334594727,1.109098196029663,0.0
2023-02-26T20:07:12.413Z,40.65194320678711,-111.50770568847656,2110.89990234375,341.3023376464844,60.75822830200195,20.77400016784668,1.2826961278915405,1.069028377532959,1.3368993997573853
2023-02-26T20:07:19.144Z,40.65200424194336,-111.50775146484375,2107.699951171875,335.3957824707031,0.0,31.172000885009766,0.9307774901390076,0.47394874691963196,0.0
2023-02-26T20:07:24.667Z,40.65205001831055,-111.50775146484375,2107.699951171875,328.1960754394531,0.0,15.184000015258789,0.9548003077507019,0.3934191167354584,0.0
2023-02-26T20:07:32.413Z,40.652076721191406,-111.50775146484375,2107.699951171875,349.3345947265625,71.02001190185547,16.48900032043457,1.0833961963653564,0.42813074588775635,1.2649110555648804
2023-02-26T20:07:49.603Z,40.652076721191406,-111.50775146484375,2107.699951171875,0.0,0.0,22.033000946044922,0.9326849579811096,0.07423755526542664,0.0
2023-02-26T20:07:54.152Z,40.652076721191406,-111.50772094726562,2107.699951171875,120.87394714355469,0.0,23.284000396728516,1.0920896530151367,0.11690223962068558,0.0
2023-02-26T20:07:55.827Z,40.65208053588867,-111.50765991210938,2107.699951171875,124.2080307006836,0.0,20.895000457763672,0.9146825671195984,0.32779839634895325,0.0
2023-02-26T20:07:59.221Z,40.65208435058594,-111.50760650634766,2107.699951171875,123.94552612304688,0.0,15.414999961853027,0.9146825671195984,0.41735514998435974,0.0
2023-02-26T20:08:04.877Z,40.652076721191406,-111.50755310058594,2107.699951171875,108.30963134765625,0.0,20.391000747680664,0.8919942378997803,0.367145836353302,0.0
2023-02-26T20:08:12.414Z,40.65206527709961,-111.50749206542969,2107.699951171875,97.29704284667969,79.79393005371094,13.756999969482422,1.0820176601409912,0.36051446199417114,1.490033507347107
2023-02-26T20:08:22.413Z,40.65204620361328,-111.50743103027344,2107.599853515625,88.36099243164062,51.55619812011719,15.824999809265137,1.0814359188079834,0.4076770544052124,1.106797218322754
2023-02-26T20:08:35.993Z,40.652042388916016,-111.50740051269531,2107.599853515625,119.71623229980469,0.0,45.70399856567383,0.9025603532791138,0.3249634802341461,0.0
2023-02-26T20:08:40.610Z,40.652042388916016,-111.50740051269531,2107.599853515625,135.80123901367188,0.0,21.67799949645996,0.9025603532791138,0.34320515394210815,0.0
2023-02-26T20:09:31.564Z,40.652061462402344,-111.50740051269531,2107.699951171875,21.896024703979492,0.0,13.128000259399414,0.8353734016418457,0.21944530308246613,0.0
2023-02-26T20:09:36.627Z,40.652061462402344,-111.50740051269531,2107.699951171875,295.49322509765625,0.0,12.473999977111816,0.8285126686096191,0.8270241618156433,0.0
2023-02-26T20:09:45.910Z,40.65205001831055,-111.50743865966797,2107.699951171875,287.8869323730469,0.0,15.015000343322754,0.817145824432373,1.127833604812622,0.0
2023-02-26T20:09:53.008Z,40.65205001831055,-111.50749969482422,2107.699951171875,287.4958190917969,0.0,14.531999588012695,0.817145824432373,0.8914960622787476,0.0
2023-02-26T20:09:57.952Z,40.65205001831055,-111.50753784179688,2108.0,273.8453369140625,0.0,12.694999694824219,0.8162887096405029,0.9238920211791992,0.0
2023-02-26T20:10:04.105Z,40.65205001831055,-111.50753784179688,2108.0,264.0310363769531,0.0,14.859000205993652,0.9083102345466614,0.8620931506156921,0.0
2023-02-26T20:10:17.567Z,40.65205764770508,-111.50753784179688,2107.599853515625,234.7640838623047,0.0,13.208999633789062,0.816813051700592,0.38565096259117126,0.0
2023-02-26T20:10:27.560Z,40.65205764770508,-111.50753784179688,2107.599853515625,180.00582885742188,0.0,13.927000045776367,0.8236027956008911,0.22629320621490479,0.0
2023-02-26T20:10:34.428Z,40.65205764770508,-111.50751495361328,2104.964111328125,132.56593322753906,0.0,12.979000091552734,0.8103119134902954,0.25237900018692017,0.0
2023-02-26T20:10:44.029Z,40.65205764770508,-111.50740051269531,2107.599853515625,71.32144165039062,67.84772491455078,8.744000434875488,0.838955283164978,0.8052566051483154,3.9242069721221924
2023-02-26T20:10:45.414Z,40.65208435058594,-111.50729370117188,2107.599853515625,61.575382232666016,67.46905517578125,8.265000343322754,0.8457458019256592,1.0611740350723267,2.9129366874694824
2023-02-26T20:10:47.187Z,40.65209197998047,-111.50723266601562,2107.599853515625,51.46499252319336,0.0,7.442999839782715,0.8457458019256592,1.2274425029754639,0.0
2023-02-26T20:10:52.415Z,40.65209197998047,-111.5071792602539,2107.599853515625,52.9525260925293,0.0,25.05900001525879,0.8457458019256592,0.8181347250938416,0.0
2023-02-26T20:11:01.128Z,40.65209197998047,-111.50712585449219,2107.599853515625,54.03886795043945,0.0,36.31700134277344,0.8566235899925232,0.7383133769035339,0.0
2023-02-26T20:11:04.075Z,40.65209197998047,-111.50700378417969,2106.5,84.36881256103516,84.0304183959961,12.425000190734863,0.9156025052070618,0.9059773683547974,2.7321054935455322
2023-02-26T20:11:13.594Z,40.65206527709961,-111.50687408447266,2106.5,87.4913330078125,0.0,42.46900177001953,0.892967939376831,0.518088161945343,0.0
2023-02-26T20:11:15.415Z,40.65203857421875,-111.5068130493164,2106.5,94.28633880615234,0.0,19.384000778198242,0.9627984762191772,0.5843216180801392,0.9475230574607849
2023-02-26T20:11:26.413Z,40.65195083618164,-111.5066909790039,2106.5,108.95954895019531,34.016300201416016,7.10699987411499,1.0701607465744019,0.9323202967643738,3.4438350200653076
2023-02-26T20:11:34.210Z,40.65187072753906,-111.50655364990234,2108.199951171875,109.01701354980469,34.016300201416016,106.8499984741211,1.0688616037368774,0.9319760203361511,3.4438350200653076
2023-02-26T20:11:35.414Z,40.651798248291016,-111.50646209716797,2108.199951171875,142.64443969726562,83.76608276367188,10.479000091552734,1.2024006843566895,1.8576070070266724,2.7176828384399414
2023-02-26T20:11:44.234Z,40.651798248291016,-111.50646209716797,2106.5,142.28378295898438,0.0,128.8990020751953,1.0829558372497559,1.9402222633361816,0.0
2023-02-26T20:11:46.413Z,40.651798248291016,-111.50646209716797,2105.694091796875,80.05843353271484,29.208023071289062,5.614999771118164,1.2094887495040894,5.37438440322876,3.233604907989502
2023-02-26T20:11:55.414Z,40.651798248291016,-111.50646209716797,2110.39990234375,5.605540752410889,96.2480239868164,7.428999900817871,20.769601821899414,0.5920386910438538,2.0941107273101807
2023-02-26T20:15:28.224Z,40.6558837890625,-111.5073471069336,2062.5439453125,0.0,0.0,33.821998596191406,1.1675058603286743,0.0,0.0
2023-02-26T20:15:38.362Z,40.66004943847656,-111.50833129882812,2062.1806640625,321.6192932128906,50.21797561645508,26.125,1.2167565822601318,2.269768714904785,3.1515870094299316
2023-02-26T20:15:43.667Z,40.660064697265625,-111.50834655761719,2062.101318359375,318.26593017578125,0.0,69.41799926757812,1.229894995689392,2.0184881687164307,0.0
2023-02-26T20:15:45.303Z,40.660072326660156,-111.50834655761719,2065.099853515625,358.3020324707031,0.0,67.17400360107422,1.0605204105377197,1.1456462144851685,0.0
2023-02-26T20:15:49.272Z,40.66007995605469,-111.50834655761719,2063.236083984375,358.4998779296875,0.0,14.640999794006348,1.4102636575698853,0.62223881483078,0.0
2023-02-26T20:15:54.564Z,40.66007995605469,-111.50834655761719,2063.236083984375,0.8734238743782043,0.0,18.7549991607666,1.4232736825942993,0.6143450140953064,0.0
2023-02-26T20:16:00.098Z,40.660072326660156,-111.50828552246094,2063.130615234375,42.12314224243164,0.0,24.177000045776367,1.2325043678283691,0.5451582074165344,0.0
2023-02-26T20:16:06.136Z,40.660072326660156,-111.50822448730469,2063.3310546875,74.62434387207031,0.0,28.187000274658203,1.4807339906692505,0.8076828718185425,0.0
2023-02-26T20:16:08.386Z,40.66005325317383,-111.50816345214844,2063.384033203125,88.84565734863281,0.0,19.006999969482422,1.1754088401794434,1.2309938669204712,0.0
2023-02-26T20:16:12.004Z,40.66000747680664,-111.50811767578125,2063.365478515625,93.43244171142578,0.0,13.727999687194824,1.1894975900650024,1.5099159479141235,0.0
2023-02-26T20:16:18.915Z,40.65996170043945,-111.50807189941406,2065.199951171875,98.3366470336914,0.0,28.775999069213867,1.2552337646484375,1.355979561805725,0.0
2023-02-26T20:16:26.506Z,40.659950256347656,-111.5080337524414,2065.199951171875,102.27591705322266,0.0,23.617000579833984,1.269203782081604,1.2191895246505737,0.0
2023-02-26T20:16:30.615Z,40.659950256347656,-111.50797271728516,2065.199951171875,97.9726791381836,0.0,24.707000732421875,1.396073579788208,1.220315933227539,0.0
2023-02-26T20:16:34.602Z,40.659950256347656,-111.5079116821289,2065.199951171875,95.43640899658203,0.0,19.429000854492188,1.396073579788208,1.2370623350143433,0.0
2023-02-26T20:16:40.564Z,40.659950256347656,-111.50785064697266,2063.22802734375,90.69485473632812,0.0,18.951000213623047,1.3292921781539917,1.1369661092758179,0.0
2023-02-26T20:16:46.663Z,40.65996551513672,-111.50779724121094,2063.22802734375,86.99203491210938,0.0,17.613000869750977,1.3292921781539917,1.0551376342773438,0.0
2023-02-26T20:16:51.562Z,40.65998458862305,-111.50773620605469,2065.599853515625,83.08088684082031,0.0,16.118999481201172,1.2179791927337646,1.0882790088653564,0.0
2023-02-26T20:16:57.241Z,40.660003662109375,-111.50767517089844,2065.599853515625,80.4476547241211,0.0,16.426000595092773,1.2179791927337646,1.0351762771606445,0.0
2023-02-26T20:17:03.105Z,40.6600227355957,-111.50761413574219,2063.49853515625,77.76428985595703,0.0,14.753999710083008,1.3694839477539062,1.0113236904144287,0.0
2023-02-26T20:17:08.446Z,40.66004180908203,-111.50756072998047,2063.646484375,69.71347045898438,0.0,16.341999053955078,1.3145943880081177,1.0130705833435059,0.0
2023-02-26T20:17:11.405Z,40.66006088256836,-111.50749206542969,2063.062255859375,69.60602569580078,0.0,15.04699993133545,1.3562462329864502,1.1073381900787354,0.0
2023-02-26T20:17:15.572Z,40.66007995605469,-111.5074234008789,2063.062255859375,69.18997192382812,0.0,13.878999710083008,1.3562462329864502,1.1465429067611694,0.0
2023-02-26T20:17:23.569Z,40.660099029541016,-111.50735473632812,2065.5,69.38212585449219,0.0,14.300999641418457,1.2418224811553955,1.0361735820770264,0.0
2023-02-26T20:17:31.101Z,40.66011047363281,-111.50729370117188,2065.5,71.57402801513672,0.0,15.571999549865723,1.2452754974365234,0.9597340822219849,0.0
2023-02-26T20:17:38.349Z,40.660118103027344,-111.50723266601562,2065.39990234375,71.74514770507812,0.0,17.018999099731445,1.142619013786316,0.8865043520927429,0.0
2023-02-26T20:17:43.565Z,40.6601448059082,-111.50723266601562,2063.733154296875,65.5925521850586,0.0,15.649999618530273,1.1637531518936157,0.9160188436508179,0.0
2023-02-26T20:17:51.561Z,40.660194396972656,-111.50723266601562,2065.0,50.33434295654297,0.0,16.1560001373291,1.3775490522384644,0.7832109928131104,0.0
2023-02-26T20:17:57.118Z,40.66024398803711,-111.50723266601562,2065.0,35.32642364501953,0.0,14.812000274658203,1.3775490522384644,0.671921968460083,0.0
2023-02-26T20:18:01.576Z,40.66027069091797,-111.50725555419922,2065.0,16.089717864990234,0.0,12.35200023651123,1.2331503629684448,0.5198595523834229,0.0
2023-02-26T20:18:09.751Z,40.660282135009766,-111.50732421875,2065.199951171875,332.436767578125,0.0,13.315999984741211,1.3239458799362183,0.4921277165412903,0.0
2023-02-26T20:18:16.545Z,40.66029739379883,-111.50732421875,2063.299560546875,290.8178405761719,0.0,37.542999267578125,1.2992829084396362,0.3914032578468323,0.0
2023-02-26T20:19:51.417Z,40.660282135009766,-111.50732421875,2065.39990234375,192.04818725585938,96.33203887939453,4.611999988555908,1.0753445625305176,0.17759083211421967,1.4763468503952026
2023-02-26T23:15:20.321Z,40.64613723754883,-111.49729919433594,2121.005859375,175.05825805664062,0.0,23.78499984741211,1.344099521636963,0.9165952801704407,0.0
2023-02-26T23:15:22.997Z,40.6461067199707,-111.49728393554688,2120.665283203125,172.35643005371094,0.0,23.461999893188477,1.3596532344818115,1.0672000646591187,0.0
2023-02-26T23:15:26.963Z,40.64606475830078,-111.49726104736328,2120.665283203125,177.40118408203125,0.0,18.091999053955078,1.3616187572479248,0.898673951625824,0.0
2023-02-26T23:15:31.389Z,40.646018981933594,-111.49723815917969,2120.801025390625,175.50515747070312,0.0,20.979999542236328,1.4426531791687012,0.6999813914299011,0.0
2023-02-26T23:15:34.217Z,40.6459846496582,-111.49720001220703,2123.599853515625,170.26478576660156,0.0,17.97800064086914,1.3670529127120972,0.7424033880233765,0.0
2023-02-26T23:15:38.745Z,40.64595031738281,-111.49714660644531,2123.599853515625,160.80380249023438,0.0,16.607999801635742,1.3670529127120972,0.9607781767845154,0.0
2023-02-26T23:15:42.705Z,40.645904541015625,-111.49712371826172,2123.599853515625,157.06761169433594,0.0,18.270999908447266,1.3477163314819336,1.0915814638137817,0.0
2023-02-26T23:15:51.276Z,40.645843505859375,-111.49712371826172,2123.599853515625,154.16635131835938,0.0,20.618000030517578,1.351046085357666,1.2040549516677856,0.0
2023-02-26T23:15:51.884Z,40.64580154418945,-111.49712371826172,2124.39990234375,162.25357055664062,67.43727111816406,12.928000450134277,1.3398550748825073,1.1242311000823975,2.4045374393463135
2023-02-26T23:16:00.033Z,40.645774841308594,-111.49711608886719,2124.39990234375,159.49896240234375,0.0,43.32899856567383,1.363376498222351,0.9734641909599304,0.0
2023-02-26T23:16:01.922Z,40.645748138427734,-111.4970932006836,2124.39990234375,187.07183837890625,44.792476654052734,22.72100067138672,1.3534855842590332,1.0801680088043213,1.8212358951568604
2023-02-26T23:16:11.919Z,40.645713806152344,-111.49707794189453,2126.0,185.1081085205078,74.62699890136719,38.60200119018555,1.3354452848434448,0.18126973509788513,1.9428071975708008
2023-02-26T23:16:19.762Z,40.64567947387695,-111.49707794189453,2126.0,30.62751579284668,0.0,51.176998138427734,1.3494054079055786,0.2372269630432129,0.0
2023-02-26T23:16:23.813Z,40.64567565917969,-111.49701690673828,2126.89990234375,52.14718246459961,0.0,49.00400161743164,1.3754972219467163,0.31193262338638306,0.0
2023-02-26T23:16:31.278Z,40.64564895629883,-111.49697875976562,2126.89990234375,129.28660583496094,0.0,40.505001068115234,1.3754972219467163,0.4102462828159332,0.0
